gml_id;id;nom_dept;nom_com;insee_com;nom_station;code_station;typologie;influence;nom_poll;id_poll_ue;valeur;unite;metrique;date_debut;date_fin;statut_valid;x_wgs84;y_wgs84;x_reglementaire;y_reglementaire
mes_normandie_horaire_3j.131106;102;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;45;microg/m3;horaire;22/06/2022 05:00;22/06/2022 06:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196609;103;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;49;microg/m3;horaire;22/06/2022 06:00;22/06/2022 07:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196610;104;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;55;microg/m3;horaire;22/06/2022 07:00;22/06/2022 08:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196611;105;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;67;microg/m3;horaire;22/06/2022 08:00;22/06/2022 09:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196612;106;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;75;microg/m3;horaire;22/06/2022 09:00;22/06/2022 10:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196613;107;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;84;microg/m3;horaire;22/06/2022 10:00;22/06/2022 11:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196614;108;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;85;microg/m3;horaire;22/06/2022 11:00;22/06/2022 12:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196615;109;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;92;microg/m3;horaire;22/06/2022 12:00;22/06/2022 13:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196616;110;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;95;microg/m3;horaire;22/06/2022 13:00;22/06/2022 14:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196617;111;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;100;microg/m3;horaire;22/06/2022 14:00;22/06/2022 15:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196618;112;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;105;microg/m3;horaire;22/06/2022 15:00;22/06/2022 16:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196619;113;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;96;microg/m3;horaire;22/06/2022 16:00;22/06/2022 17:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196620;114;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;87;microg/m3;horaire;22/06/2022 17:00;22/06/2022 18:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196621;115;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;86;microg/m3;horaire;22/06/2022 18:00;22/06/2022 19:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196622;116;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;74;microg/m3;horaire;22/06/2022 19:00;22/06/2022 20:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196623;117;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;74;microg/m3;horaire;22/06/2022 20:00;22/06/2022 21:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196624;118;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;71;microg/m3;horaire;22/06/2022 21:00;22/06/2022 22:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196625;119;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;71;microg/m3;horaire;22/06/2022 22:00;22/06/2022 23:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196626;120;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;63;microg/m3;horaire;22/06/2022 23:00;44735;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196627;121;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;56;microg/m3;horaire;23/06/2022 00:00;23/06/2022 01:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196628;122;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;52;microg/m3;horaire;23/06/2022 01:00;23/06/2022 02:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196629;123;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;50;microg/m3;horaire;23/06/2022 02:00;23/06/2022 03:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196630;124;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;48;microg/m3;horaire;23/06/2022 03:00;23/06/2022 04:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196631;125;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;38;microg/m3;horaire;23/06/2022 04:00;23/06/2022 05:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196632;126;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;38;microg/m3;horaire;23/06/2022 05:00;23/06/2022 06:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196633;127;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;34;microg/m3;horaire;23/06/2022 06:00;23/06/2022 07:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196634;128;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;34;microg/m3;horaire;23/06/2022 07:00;23/06/2022 08:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196635;129;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;45;microg/m3;horaire;23/06/2022 08:00;23/06/2022 09:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196636;130;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;46;microg/m3;horaire;23/06/2022 09:00;23/06/2022 10:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196637;131;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;66;microg/m3;horaire;23/06/2022 10:00;23/06/2022 11:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196638;132;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;62;microg/m3;horaire;23/06/2022 11:00;23/06/2022 12:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196639;133;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;67;microg/m3;horaire;23/06/2022 12:00;23/06/2022 13:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196640;134;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;78;microg/m3;horaire;23/06/2022 13:00;23/06/2022 14:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196641;135;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;76;microg/m3;horaire;23/06/2022 14:00;23/06/2022 15:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.196642;136;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;76;microg/m3;horaire;23/06/2022 15:00;23/06/2022 16:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.262145;137;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;74;microg/m3;horaire;23/06/2022 16:00;23/06/2022 17:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.262146;138;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;78;microg/m3;horaire;23/06/2022 17:00;23/06/2022 18:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.262147;139;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;81;microg/m3;horaire;23/06/2022 18:00;23/06/2022 19:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.262148;140;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;79;microg/m3;horaire;23/06/2022 19:00;23/06/2022 20:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.262149;141;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;69;microg/m3;horaire;23/06/2022 20:00;23/06/2022 21:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.262150;142;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;64;microg/m3;horaire;23/06/2022 21:00;23/06/2022 22:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.262151;143;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;54;microg/m3;horaire;23/06/2022 22:00;23/06/2022 23:00;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.262152;144;Seine Maritime;Saint Romain de Colbosc;76647;SRC;5010;Periurbaine;De fond;O3;7;39;microg/m3;horaire;23/06/2022 23:00;44736;1;0.358733333333277;49.5289277777777;508737.546713424;6939823.34718673
mes_normandie_horaire_3j.262153;145;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;0;microg/m3;horaire;21/06/2022 00:00;21/06/2022 01:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.262154;146;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;0;microg/m3;horaire;21/06/2022 01:00;21/06/2022 02:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.262155;147;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;0;microg/m3;horaire;21/06/2022 02:00;21/06/2022 03:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.262156;148;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;0;microg/m3;horaire;21/06/2022 03:00;21/06/2022 04:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.262157;149;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;0;microg/m3;horaire;21/06/2022 04:00;21/06/2022 05:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.262158;150;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;0;microg/m3;horaire;21/06/2022 05:00;21/06/2022 06:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.262159;151;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;0;microg/m3;horaire;21/06/2022 06:00;21/06/2022 07:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.262160;152;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;0;microg/m3;horaire;21/06/2022 07:00;21/06/2022 08:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.262161;153;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;6;microg/m3;horaire;21/06/2022 08:00;21/06/2022 09:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.262162;154;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;18;microg/m3;horaire;21/06/2022 09:00;21/06/2022 10:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.262163;155;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;15;microg/m3;horaire;21/06/2022 10:00;21/06/2022 11:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.262164;156;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;4;microg/m3;horaire;21/06/2022 11:00;21/06/2022 12:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.262165;157;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;5;microg/m3;horaire;21/06/2022 12:00;21/06/2022 13:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.262166;158;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;0;microg/m3;horaire;21/06/2022 13:00;21/06/2022 14:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.262167;159;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;0;microg/m3;horaire;21/06/2022 14:00;21/06/2022 15:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.262168;160;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;0;microg/m3;horaire;21/06/2022 15:00;21/06/2022 16:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.262169;161;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;0;microg/m3;horaire;21/06/2022 16:00;21/06/2022 17:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.262170;162;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;1;microg/m3;horaire;21/06/2022 17:00;21/06/2022 18:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.262171;163;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;1;microg/m3;horaire;21/06/2022 18:00;21/06/2022 19:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.262172;164;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;1;microg/m3;horaire;21/06/2022 19:00;21/06/2022 20:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.262173;165;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;0;microg/m3;horaire;21/06/2022 20:00;21/06/2022 21:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.262174;166;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;0;microg/m3;horaire;21/06/2022 21:00;21/06/2022 22:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.262175;167;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;0;microg/m3;horaire;21/06/2022 22:00;21/06/2022 23:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.262176;168;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;0;microg/m3;horaire;21/06/2022 23:00;44734;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.262177;169;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;0;microg/m3;horaire;22/06/2022 00:00;22/06/2022 01:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.262178;170;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;0;microg/m3;horaire;22/06/2022 01:00;22/06/2022 02:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.262179;171;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;0;microg/m3;horaire;22/06/2022 02:00;22/06/2022 03:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.262180;172;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;0;microg/m3;horaire;22/06/2022 03:00;22/06/2022 04:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.327681;173;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;0;microg/m3;horaire;22/06/2022 04:00;22/06/2022 05:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.327682;174;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;0;microg/m3;horaire;22/06/2022 05:00;22/06/2022 06:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.327683;175;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;1;microg/m3;horaire;22/06/2022 06:00;22/06/2022 07:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.327684;176;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;2;microg/m3;horaire;22/06/2022 07:00;22/06/2022 08:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.327685;177;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;4;microg/m3;horaire;22/06/2022 08:00;22/06/2022 09:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.327686;178;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;2;microg/m3;horaire;22/06/2022 09:00;22/06/2022 10:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.327687;179;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;2;microg/m3;horaire;22/06/2022 10:00;22/06/2022 11:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.327688;180;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;1;microg/m3;horaire;22/06/2022 11:00;22/06/2022 12:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.327689;181;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;1;microg/m3;horaire;22/06/2022 12:00;22/06/2022 13:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.327690;182;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;1;microg/m3;horaire;22/06/2022 13:00;22/06/2022 14:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.327691;183;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;1;microg/m3;horaire;22/06/2022 14:00;22/06/2022 15:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.327692;184;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;1;microg/m3;horaire;22/06/2022 15:00;22/06/2022 16:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.327693;185;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;1;microg/m3;horaire;22/06/2022 16:00;22/06/2022 17:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.327694;186;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;1;microg/m3;horaire;22/06/2022 17:00;22/06/2022 18:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.327695;187;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;1;microg/m3;horaire;22/06/2022 18:00;22/06/2022 19:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.327696;188;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;1;microg/m3;horaire;22/06/2022 19:00;22/06/2022 20:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.327697;189;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;6;microg/m3;horaire;22/06/2022 20:00;22/06/2022 21:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.327698;190;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;2;microg/m3;horaire;22/06/2022 21:00;22/06/2022 22:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
mes_normandie_horaire_3j.327699;191;Seine Maritime;Le Havre;76351;CAU;5037;Urbaine;De fond;SO2;1;1;microg/m3;horaire;22/06/2022 22:00;22/06/2022 23:00;1;0.175730555555369;49.503908333333;495391.6557916;6937499.86159703
